Cm,Ch,Bm,Bh,T,400,413.33,426.67,440,453.33,466.67,480,493.33,506.67,520,533.33,546.67,560,573.33,586.67,600,613.33,626.67,640,653.33,666.67,680,693.33,706.67,720,733.33,746.67,760,773.33,786.67,800,sR,sG,sB
0.0625,0.0278562,0,0.75,0.25,0.0846993,0.0845906,0.0927378,0.0895807,0.119277,0.136357,0.153961,0.164361,0.182325,0.184214,0.188605,0.168146,0.172336,0.196997,0.223715,0.290546,0.354222,0.398451,0.4245,0.448233,0.464055,0.489463,0.516373,0.526373,0.55016,0.55708,0.569059,0.581224,0.595449,0.605915,0.617673,152.37,95.083,69.105
0.0625,0.0399191,0.75,0.75,0.25,0.0723094,0.0764757,0.0829372,0.0789936,0.0880743,0.107203,0.11508,0.124215,0.136668,0.125648,0.121882,0.126102,0.134017,0.130423,0.142923,0.178178,0.232132,0.263931,0.28842,0.308289,0.318022,0.339533,0.35828,0.369804,0.372131,0.40189,0.408106,0.421966,0.421543,0.440816,0.450022,122.816,78.779,62.4
0.0625,0.0399191,0.25,0.75,0.25,0.08675,0.0869075,0.0802723,0.0872028,0.10151,0.129765,0.132745,0.145691,0.141476,0.15001,0.142561,0.146773,0.153036,0.169181,0.187753,0.239267,0.302052,0.328191,0.363736,0.382373,0.394391,0.418253,0.43926,0.461937,0.473573,0.490108,0.48875,0.506268,0.510786,0.529974,0.539519,140.427,86.014,66.049
0.0625,0.047243,1,0.75,0.25,0.0780875,0.0681031,0.0760455,0.0804618,0.0856876,0.0927823,0.105965,0.112665,0.120481,0.110298,0.106375,0.106163,0.109421,0.120984,0.11842,0.156297,0.193582,0.234197,0.250879,0.264882,0.280894,0.299073,0.321668,0.337935,0.348117,0.35497,0.371364,0.380888,0.385072,0.402381,0.406225,113.992,72.66,60.757
0.0625,0.0399191,0.5,0.75,0.25,0.0803668,0.077844,0.0810304,0.0860832,0.0998351,0.103534,0.123892,0.131659,0.142435,0.132923,0.145244,0.130547,0.136914,0.149992,0.155787,0.210482,0.255163,0.297678,0.323563,0.333271,0.355553,0.374591,0.391143,0.413944,0.424869,0.431542,0.444527,0.449936,0.46075,0.478194,0.496711,130.503,82.193,63.782
0.0625,0.047243,0.75,0.75,0.25,0.0765338,0.0691449,0.0809117,0.0837199,0.0879285,0.105884,0.119282,0.119296,0.125522,0.117927,0.115888,0.112608,0.121718,0.133558,0.136553,0.169776,0.220255,0.258796,0.279586,0.295907,0.306043,0.326306,0.345643,0.359562,0.37467,0.389124,0.398914,0.417006,0.416715,0.435173,0.438098,120.861,75.923,62.923
0.0625,0.0399191,0,0.75,0.25,0.0826094,0.0886845,0.0873353,0.0942942,0.111556,0.140144,0.147245,0.161129,0.167718,0.167346,0.168463,0.161512,0.179355,0.181368,0.196641,0.272727,0.338347,0.379035,0.41549,0.426756,0.450172,0.473441,0.499916,0.520397,0.528411,0.537785,0.562644,0.572485,0.580147,0.587458,0.602653,148.566,91.679,68.986
0.0625,0.047243,0.25,0.75,0.25,0.0782463,0.0777472,0.0888575,0.0869414,0.107336,0.127291,0.138674,0.143346,0.128864,0.142295,0.148076,0.146489,0.147832,0.158827,0.167495,0.240465,0.28834,0.318101,0.342812,0.371057,0.393599,0.408592,0.426634,0.452847,0.466733,0.475845,0.476436,0.501457,0.505281,0.520105,0.535008,137.415,84.573,67.162
0.0625,0.0399191,1,0.75,0.25,0.0714995,0.0696956,0.0732668,0.0780276,0.0907889,0.102696,0.108021,0.115753,0.112474,0.113815,0.111997,0.114128,0.119411,0.119566,0.130618,0.173579,0.206524,0.232641,0.25476,0.27692,0.281862,0.302709,0.323889,0.339802,0.349241,0.361722,0.368332,0.381983,0.384154,0.408281,0.41216,117.006,74.494,61.435
0.0625,0.047243,0.5,0.75,0.25,0.0766059,0.0833945,0.085822,0.0899617,0.0943407,0.114619,0.123572,0.126972,0.128998,0.132825,0.133426,0.125472,0.136239,0.141403,0.151175,0.20312,0.249483,0.293322,0.31338,0.331257,0.350352,0.375194,0.386952,0.411457,0.414268,0.432948,0.438347,0.444172,0.46003,0.477745,0.485953,129.161,80.06,65.022
0.0625,0.064865,1,0.75,0.25,0.0722665,0.0718061,0.0745382,0.0845449,0.0929389,0.0991097,0.0943606,0.106543,0.101503,0.104185,0.107711,0.102073,0.100533,0.110564,0.118943,0.153897,0.191138,0.215217,0.238371,0.251491,0.266092,0.282327,0.306311,0.320882,0.338524,0.339988,0.349853,0.368612,0.377939,0.385067,0.391099,112.031,70.205,61.912
0.0625,0.047243,0,0.75,0.25,0.0747693,0.0835692,0.0872736,0.0916109,0.116581,0.135141,0.148792,0.157927,0.159923,0.169084,0.161366,0.152811,0.163436,0.170251,0.193493,0.253742,0.32836,0.377529,0.397889,0.415104,0.448119,0.469729,0.485733,0.504781,0.519635,0.538555,0.554897,0.566567,0.574102,0.59021,0.590072,145.929,89.365,69.123
0.0625,0.0555312,0.75,0.75,0.25,0.0686625,0.0734813,0.0814622,0.0845591,0.0959448,0.103528,0.105004,0.110415,0.113753,0.111762,0.121923,0.124925,0.114749,0.119326,0.134566,0.183617,0.220442,0.251192,0.267182,0.290059,0.307872,0.330343,0.348235,0.358327,0.370221,0.38604,0.396875,0.406711,0.421475,0.429337,0.42683,120.701,75.139,62.829
0.0625,0.064865,0.25,0.75,0.25,0.0774371,0.0871219,0.0850189,0.0863115,0.10132,0.120678,0.12942,0.130031,0.13972,0.138264,0.142522,0.140234,0.137161,0.14675,0.160205,0.204792,0.262,0.29997,0.336447,0.350951,0.377281,0.399477,0.423074,0.433259,0.454836,0.464012,0.463677,0.479552,0.49601,0.508792,0.521913,131.591,82.562,65.861
0.0625,0.0555312,1,0.75,0.25,0.0699063,0.0747691,0.0768353,0.0802552,0.083776,0.0938729,0.103373,0.110159,0.107993,0.109293,0.107846,0.0949195,0.101679,0.1153,0.122056,0.157183,0.196974,0.225877,0.248147,0.258398,0.283027,0.297501,0.314306,0.337586,0.340573,0.351233,0.35979,0.368771,0.376462,0.395284,0.399475,113.957,70.768,60.721
0.0625,0.0753287,0.5,0.75,0.25,0.0671776,0.0812651,0.077344,0.0846694,0.0902421,0.107968,0.110434,0.111923,0.129957,0.126625,0.128117,0.11839,0.125481,0.125534,0.142918,0.173194,0.234886,0.264805,0.279307,0.302333,0.32616,0.350254,0.370268,0.383308,0.398776,0.404089,0.418782,0.427942,0.439275,0.449107,0.448943,122.416,77.482,62.615
0.0625,0.064865,0.5,0.75,0.25,0.0764692,0.0805909,0.0923109,0.0906832,0.095111,0.109362,0.119037,0.127729,0.120913,0.12566,0.121851,0.121033,0.126369,0.135613,0.135161,0.185521,0.238134,0.262647,0.293243,0.314103,0.333502,0.353312,0.381369,0.391071,0.4046,0.411823,0.420353,0.433395,0.447888,0.453887,0.467589,124.156,77.323,65.391
0.0625,0.064865,0.75,0.75,0.25,0.0677608,0.0736278,0.0736632,0.086414,0.0882775,0.103787,0.108141,0.114569,0.114889,0.110111,0.105291,0.102391,0.111562,0.126187,0.127472,0.159428,0.209778,0.238733,0.264599,0.287092,0.304935,0.318868,0.3481,0.358836,0.366843,0.372907,0.385896,0.398825,0.412425,0.420215,0.423174,117.66,72.453,62.448
0.0625,0.0555312,0,0.75,0.25,0.0775262,0.0888325,0.0855224,0.0929288,0.108361,0.132877,0.14337,0.154281,0.159297,0.159649,0.158717,0.153599,0.156973,0.177026,0.180475,0.242527,0.313606,0.351185,0.398435,0.413546,0.4377,0.460199,0.484703,0.500904,0.507792,0.529999,0.53989,0.552424,0.560568,0.573051,0.577719,143.094,88.488,68.199
0.0625,0.0555312,0.5,0.75,0.25,0.0696958,0.0778741,0.0866026,0.0862684,0.0877652,0.108373,0.123851,0.120663,0.126218,0.130158,0.130296,0.131532,0.139173,0.142535,0.147161,0.191621,0.240437,0.282171,0.296329,0.325871,0.34011,0.356547,0.388952,0.401017,0.407723,0.4197,0.429831,0.443428,0.445561,0.47094,0.476733,126.588,80.206,63.334
0.0625,0.064865,0,0.75,0.25,0.0791695,0.0802287,0.0849147,0.0948706,0.105992,0.132922,0.139933,0.146345,0.151955,0.155796,0.148343,0.152516,0.150547,0.159327,0.174763,0.233908,0.303945,0.348083,0.378163,0.401993,0.426624,0.451555,0.476632,0.492067,0.517365,0.524667,0.528638,0.544445,0.543678,0.563143,0.573707,140.736,86.234,68.026
0.0625,0.08701,1,0.75,0.25,0.0681549,0.0734092,0.0829512,0.0833128,0.0880681,0.0976491,0.105256,0.102117,0.0962612,0.0975316,0.0963023,0.0973448,0.0974727,0.106423,0.106075,0.134968,0.171015,0.202031,0.223615,0.244885,0.261333,0.268468,0.29561,0.317232,0.319504,0.328781,0.343519,0.354887,0.354892,0.372792,0.376298,107.16,67.721,62.558
0.0625,0.0555312,0.25,0.75,0.25,0.0760529,0.0803614,0.0777476,0.0897893,0.102956,0.115991,0.126471,0.141475,0.137584,0.137446,0.129757,0.144679,0.149762,0.157324,0.16335,0.216396,0.281103,0.310558,0.340741,0.365045,0.382362,0.403264,0.425489,0.439524,0.457235,0.467905,0.477081,0.487139,0.499953,0.519083,0.52597,135.135,83.195,65.214
0.0625,0.0753287,0.75,0.75,0.25,0.0681922,0.073056,0.0775982,0.0825671,0.0904552,0.098871,0.106576,0.11687,0.11085,0.116507,0.114076,0.10492,0.118431,0.111687,0.134399,0.158676,0.202921,0.236619,0.25578,0.27674,0.292757,0.314082,0.328812,0.345019,0.358921,0.369594,0.374358,0.393099,0.40427,0.403807,0.421046,116.047,73.574,62.004
0.0625,0.08701,0,0.75,0.25,0.0781123,0.0845948,0.0963287,0.0883687,0.106524,0.118862,0.138298,0.143196,0.138607,0.151299,0.147727,0.139035,0.145098,0.150455,0.164138,0.215902,0.289268,0.321709,0.356895,0.381119,0.39739,0.424805,0.458887,0.483978,0.482004,0.501704,0.516904,0.522273,0.534028,0.544234,0.54699,136.13,84.006,67.393
0.0625,0.0753287,1,0.75,0.25,0.0716893,0.0698928,0.0758428,0.0788327,0.0831115,0.103259,0.0970316,0.107811,0.0928368,0.0989672,0.0981135,0.103903,0.102193,0.0992968,0.114181,0.150002,0.177459,0.211379,0.229644,0.244697,0.267395,0.279622,0.305404,0.318407,0.335105,0.339788,0.354262,0.363583,0.368008,0.375519,0.380951,109.763,68.697,61.023
0.0625,0.08701,0.75,0.75,0.25,0.0687255,0.0756629,0.079199,0.0822135,0.0881433,0.101158,0.0979675,0.106157,0.10819,0.104203,0.100539,0.0970568,0.110922,0.108641,0.120009,0.155229,0.18989,0.229948,0.251092,0.257091,0.285693,0.30882,0.335368,0.345796,0.352828,0.356241,0.367286,0.391821,0.390513,0.390888,0.404272,113.842,70.036,61.901
0.0625,0.1,0,0.75,0.25,0.0852098,0.0812488,0.092294,0.0899188,0.10161,0.118361,0.131938,0.144119,0.137766,0.144924,0.139758,0.145234,0.145589,0.15277,0.175445,0.203888,0.270022,0.305574,0.34192,0.36956,0.388486,0.41304,0.458403,0.465116,0.479188,0.489169,0.493871,0.508545,0.517615,0.532692,0.534616,133.686,84.084,66.527
0.0625,0.0753287,0.25,0.75,0.25,0.0731561,0.0804652,0.082465,0.082519,0.097129,0.112439,0.124548,0.133568,0.138001,0.136737,0.129347,0.130058,0.134127,0.137379,0.150881,0.190107,0.26103,0.294454,0.31569,0.347418,0.367619,0.394209,0.416691,0.432519,0.434899,0.444085,0.451945,0.477258,0.487116,0.4865,0.509177,129.092,80.369,64.368
0.0625,0.08701,0.5,0.75,0.25,0.0676779,0.0788619,0.0722892,0.087369,0.0913845,0.102713,0.109743,0.124889,0.125426,0.116563,0.114385,0.119277,0.139145,0.131033,0.137481,0.171157,0.222898,0.241172,0.276366,0.291427,0.309765,0.349451,0.358898,0.371321,0.385931,0.397477,0.410491,0.422794,0.431468,0.433355,0.445431,120.326,77.256,62.439
0.0625,0.0753287,0,0.75,0.25,0.0782738,0.0775368,0.0846455,0.0880326,0.103052,0.119268,0.141819,0.138736,0.145858,0.143895,0.147263,0.153312,0.160404,0.159485,0.174196,0.224421,0.286872,0.336934,0.365533,0.384866,0.412973,0.436685,0.467061,0.486424,0.501818,0.511918,0.530249,0.532008,0.546534,0.547372,0.562755,138.465,86.037,65.897
0.0625,0.1,1,0.75,0.25,0.0707124,0.0753374,0.0808879,0.0790963,0.0854099,0.0849355,0.0914595,0.103289,0.102131,0.099871,0.0968925,0.0959965,0.103887,0.0957614,0.108947,0.131654,0.160915,0.189593,0.217773,0.245605,0.25034,0.268145,0.288213,0.303607,0.315726,0.322537,0.327033,0.345362,0.350855,0.362743,0.367061,104.783,68.163,60.127
0.0625,0.1,0.75,0.75,0.25,0.0719057,0.0748986,0.0767628,0.0828821,0.0962572,0.0959592,0.101366,0.100732,0.112064,0.109798,0.10817,0.100078,0.102663,0.111895,0.116449,0.146827,0.189994,0.222503,0.240489,0.266089,0.269267,0.298343,0.317416,0.344245,0.342621,0.353485,0.361742,0.376126,0.384002,0.388472,0.406307,111.875,70.746,62.296
0.0831875,0.001,1,0.75,0.25,0.0548157,0.0647993,0.0651035,0.0695463,0.0762095,0.0849021,0.092997,0.102208,0.10336,0.117421,0.131081,0.14323,0.15007,0.168481,0.170804,0.193217,0.212837,0.230285,0.240686,0.249555,0.268302,0.273853,0.28811,0.298035,0.310811,0.331034,0.33884,0.343241,0.361672,0.376145,0.393644,121.545,82.383,53.875
0.0625,0.1,0.5,0.75,0.25,0.073623,0.0759765,0.0765753,0.0834764,0.0910419,0.0969365,0.111678,0.120142,0.121026,0.122544,0.109933,0.110536,0.120335,0.129624,0.128073,0.165659,0.213342,0.241113,0.27733,0.291369,0.313325,0.328732,0.35056,0.367085,0.381332,0.383086,0.40405,0.419174,0.42191,0.429437,0.437277,118.642,75.085,62.123
0.0625,0.1,0.25,0.75,0.25,0.0853948,0.0742492,0.0785995,0.0844935,0.0980455,0.106386,0.119664,0.130989,0.127946,0.129324,0.120856,0.124023,0.137434,0.145539,0.148531,0.184446,0.232852,0.275905,0.29897,0.31637,0.334269,0.363447,0.405502,0.413441,0.420917,0.430499,0.440724,0.463658,0.463272,0.462006,0.489919,125.495,79.386,63.697
0.0831875,0.001,0.25,0.75,0.25,0.0642556,0.0751724,0.0735943,0.0811169,0.0981952,0.115673,0.128593,0.147195,0.163842,0.180076,0.195868,0.198827,0.221724,0.238713,0.265272,0.291976,0.317579,0.343743,0.35479,0.36244,0.394605,0.407082,0.416967,0.42932,0.453874,0.466748,0.475221,0.490328,0.509208,0.51909,0.535585,148.274,101.401,60.334
0.0625,0.08701,0.25,0.75,0.25,0.0786449,0.0787639,0.0810466,0.0800167,0.0911674,0.109409,0.118944,0.127368,0.129485,0.13936,0.123304,0.12807,0.136598,0.132841,0.153987,0.179039,0.248704,0.273568,0.313835,0.337875,0.353161,0.376424,0.407709,0.424952,0.433259,0.437952,0.446063,0.455109,0.468402,0.49291,0.498332,126.563,79.756,62.879
0.0831875,0.00150778,0.25,0.75,0.25,0.0668518,0.070365,0.0728365,0.0825949,0.100694,0.113046,0.127999,0.144761,0.164275,0.174379,0.197147,0.202409,0.222737,0.234764,0.265888,0.291327,0.315057,0.344539,0.356828,0.362889,0.392832,0.408482,0.418709,0.427591,0.449247,0.467084,0.473617,0.489928,0.50927,0.518579,0.535743,148.224,101.28,60.315
0.0831875,0.001,0.5,0.75,0.25,0.0631983,0.0708739,0.0741166,0.0803538,0.0904373,0.100053,0.112826,0.12975,0.141177,0.155709,0.168606,0.189149,0.198238,0.21084,0.233879,0.253547,0.265275,0.293921,0.302902,0.325258,0.337807,0.354349,0.375203,0.380716,0.405968,0.405798,0.428141,0.431537,0.446557,0.461783,0.467617,137.736,95.333,58.129
0.0831875,0.001,0,0.75,0.25,0.0751604,0.0809961,0.0843353,0.0897342,0.110169,0.125828,0.1429,0.166165,0.184946,0.199096,0.221234,0.251224,0.25804,0.292715,0.313383,0.333329,0.363785,0.387303,0.403287,0.428608,0.44898,0.464461,0.49176,0.511168,0.532435,0.536462,0.553588,0.56394,0.583032,0.586704,0.613266,159.438,110.221,63.225
0.0831875,0.00218806,0.5,0.75,0.25,0.0619263,0.0671562,0.0683161,0.0726736,0.0886056,0.0978936,0.11246,0.128572,0.143056,0.153479,0.16366,0.176918,0.191737,0.205246,0.218527,0.26244,0.26103,0.29128,0.297734,0.322533,0.33319,0.355978,0.365534,0.38084,0.402592,0.400545,0.42256,0.438052,0.441225,0.468302,0.471191,136.819,93.768,56.7
0.0831875,0.00150778,1,0.75,0.25,0.058901,0.0645576,0.0661886,0.0743979,0.0739571,0.0857239,0.0909577,0.100358,0.105822,0.11724,0.128451,0.14135,0.150673,0.161989,0.17194,0.19723,0.214407,0.231448,0.242164,0.248038,0.267489,0.269744,0.289169,0.297669,0.310384,0.32885,0.339713,0.344973,0.361366,0.378592,0.393626,121.935,81.896,54.285
0.0831875,0.00150778,0.5,0.75,0.25,0.0618985,0.0701197,0.0709402,0.077493,0.0909652,0.102631,0.114236,0.129677,0.1426,0.153098,0.166045,0.188866,0.193998,0.20425,0.224389,0.255036,0.262118,0.293526,0.300336,0.323529,0.335035,0.355908,0.374857,0.379864,0.404096,0.400066,0.424621,0.431619,0.440872,0.464536,0.469186,136.833,94.579,58.129
0.0831875,0.0030761,0.5,0.75,0.25,0.062403,0.0670367,0.0659759,0.0739586,0.0883378,0.099788,0.108977,0.130766,0.142163,0.146616,0.153718,0.172234,0.184067,0.191063,0.214745,0.254347,0.257944,0.292911,0.303114,0.320696,0.335304,0.355784,0.365153,0.377988,0.402771,0.399524,0.429993,0.432814,0.439259,0.468666,0.469273,136.047,91.619,57.094
0.0831875,0.0030761,0.75,0.75,0.25,0.0564265,0.0591497,0.0676724,0.0744134,0.077198,0.0872924,0.100137,0.10612,0.115796,0.127983,0.136661,0.153698,0.156024,0.168867,0.196272,0.220234,0.231271,0.252706,0.268177,0.275215,0.286124,0.305544,0.323135,0.333188,0.350166,0.358761,0.372702,0.392841,0.399647,0.409785,0.421615,127.913,85.113,54.766
0.0831875,0.001,0.75,0.75,0.25,0.0612544,0.0608245,0.0690575,0.0701978,0.0826078,0.0890134,0.101472,0.112926,0.119702,0.130175,0.149819,0.159976,0.169568,0.191079,0.209992,0.225193,0.242463,0.256657,0.262301,0.27792,0.290331,0.307085,0.320355,0.343649,0.3525,0.362785,0.376996,0.394925,0.403101,0.417568,0.424652,130.061,88.436,54.818
0.0831875,0.00218806,1,0.75,0.25,0.0587204,0.0603597,0.0641395,0.061647,0.0744428,0.0823681,0.0883695,0.100494,0.106059,0.114674,0.125623,0.139346,0.143229,0.155619,0.170429,0.186425,0.212358,0.231076,0.238754,0.248878,0.263896,0.267162,0.288447,0.296988,0.309554,0.328566,0.340413,0.343103,0.355016,0.37926,0.394576,120.566,80.85,52.369
0.0831875,0.0030761,0.25,0.75,0.25,0.0681551,0.0683926,0.0717304,0.0774832,0.100955,0.111993,0.128702,0.143415,0.155904,0.173206,0.192862,0.19424,0.206107,0.223602,0.248165,0.284344,0.313754,0.338198,0.355359,0.362057,0.389963,0.398696,0.407249,0.424637,0.451093,0.466343,0.473852,0.488275,0.508161,0.518146,0.528502,146.397,98.983,60.068
0.0831875,0.00150778,0.75,0.75,0.25,0.0591269,0.0645751,0.0667128,0.0677051,0.0833076,0.0879169,0.0978796,0.110516,0.119169,0.128034,0.143875,0.162126,0.171058,0.191683,0.203727,0.229296,0.244739,0.255118,0.261787,0.277645,0.287495,0.304757,0.319897,0.342407,0.353119,0.362873,0.375901,0.39529,0.402476,0.416165,0.425518,130.262,88.043,54.182
0.0831875,0.00218806,0,0.75,0.25,0.0688489,0.0713169,0.0817066,0.0868982,0.111464,0.123879,0.142809,0.165729,0.181829,0.196005,0.212743,0.240275,0.248418,0.278189,0.302756,0.337728,0.363185,0.388497,0.412129,0.425569,0.452371,0.463677,0.486459,0.508653,0.529945,0.533398,0.55782,0.565844,0.584132,0.58983,0.606542,159.252,108.155,62.917
0.0831875,0.00421041,0.75,0.75,0.25,0.0556436,0.0635878,0.0683053,0.0729746,0.0782303,0.0888525,0.0984815,0.106615,0.113184,0.127448,0.131192,0.143566,0.151735,0.159656,0.185112,0.221174,0.233645,0.25594,0.268461,0.270052,0.285911,0.305369,0.32089,0.332973,0.354918,0.362141,0.373672,0.392261,0.400291,0.409425,0.417906,127.526,83.198,55.258
0.0831875,0.00218806,0.75,0.75,0.25,0.0632446,0.0664021,0.0647832,0.0685084,0.0794625,0.0872337,0.0992662,0.106997,0.118557,0.128126,0.141171,0.151025,0.158159,0.185173,0.199628,0.229679,0.240057,0.25671,0.257245,0.278436,0.28679,0.303718,0.320263,0.339804,0.35156,0.363026,0.379389,0.394922,0.401359,0.413876,0.422674,129.545,86.234,54.021
0.0831875,0.00150778,0,0.75,0.25,0.0707522,0.0745709,0.0850395,0.0993439,0.111651,0.125896,0.145509,0.165893,0.181854,0.202498,0.215914,0.243836,0.25609,0.288791,0.307512,0.335841,0.363373,0.386709,0.407304,0.427177,0.45299,0.464223,0.482239,0.511687,0.532897,0.535171,0.553042,0.564137,0.585699,0.586523,0.611804,159.407,109.34,64.521
0.0831875,0.00218806,0.25,0.75,0.25,0.0644639,0.0709956,0.0694534,0.0852562,0.107203,0.111077,0.127421,0.146849,0.15885,0.173653,0.186955,0.202351,0.218672,0.228398,0.262944,0.285238,0.315743,0.336751,0.352974,0.367708,0.390083,0.404011,0.416376,0.425569,0.451082,0.464982,0.476437,0.486682,0.508347,0.518192,0.531953,147.47,100.136,61.091
0.0831875,0.00421041,1,0.75,0.25,0.0617968,0.0576079,0.0628412,0.0634308,0.0813866,0.0824863,0.0875274,0.100431,0.100952,0.110048,0.12192,0.124503,0.131436,0.148194,0.161996,0.19198,0.20895,0.227682,0.234106,0.243011,0.263088,0.267006,0.287245,0.29646,0.308717,0.322932,0.343272,0.34222,0.360413,0.377125,0.385759,119.851,78.105,53.662
0.0831875,0.00421041,0,0.75,0.25,0.0682399,0.0685333,0.0760018,0.0820219,0.110551,0.119625,0.140535,0.154489,0.176283,0.195696,0.199578,0.219582,0.22819,0.25489,0.283138,0.329821,0.359555,0.387963,0.4095,0.424563,0.4488,0.462202,0.478129,0.50456,0.518562,0.530835,0.551927,0.56218,0.583923,0.586763,0.60458,157.456,104.379,61.982
0.0831875,0.0030761,1,0.75,0.25,0.0622335,0.0594083,0.0631253,0.0648398,0.0741289,0.0810544,0.089899,0.0981504,0.106183,0.113399,0.126683,0.132721,0.14131,0.160491,0.170426,0.190789,0.210175,0.225728,0.237844,0.246998,0.263715,0.27005,0.287382,0.296403,0.309227,0.327852,0.338789,0.340819,0.355904,0.373792,0.392241,120.626,80.549,52.564
0.0831875,0.00563281,1,0.75,0.25,0.0596441,0.0618871,0.0647539,0.0590957,0.0772658,0.0854609,0.0865149,0.0970353,0.101328,0.109014,0.111587,0.128378,0.126442,0.140418,0.15243,0.185869,0.209709,0.225214,0.229797,0.240118,0.263606,0.265583,0.283587,0.297273,0.309319,0.323847,0.339789,0.343747,0.359294,0.373276,0.379536,118.497,76.752,53.321
0.0831875,0.00563281,0,0.75,0.25,0.0709864,0.0650905,0.0746793,0.0812593,0.109446,0.126708,0.137555,0.152135,0.172984,0.189988,0.201545,0.203317,0.224464,0.243022,0.270695,0.322511,0.360503,0.38439,0.401694,0.416596,0.441763,0.457996,0.471895,0.505175,0.515823,0.530954,0.552144,0.559159,0.582196,0.587085,0.602511,155.998,102.592,62.437
0.0831875,0.00421041,0.5,0.75,0.25,0.0634757,0.0650033,0.0663843,0.0689074,0.0830391,0.102982,0.10842,0.129226,0.135827,0.152018,0.148547,0.164602,0.18112,0.188307,0.203823,0.251686,0.25725,0.287341,0.302479,0.321224,0.329233,0.351548,0.371129,0.376202,0.398943,0.399991,0.426282,0.432131,0.436027,0.45952,0.473557,134.985,90.567,56.36
0.0831875,0.00421041,0.25,0.75,0.25,0.0647978,0.06993,0.0711796,0.0786004,0.100055,0.11294,0.126824,0.144139,0.148575,0.164783,0.186162,0.182608,0.192844,0.217827,0.24608,0.277875,0.303272,0.333515,0.350396,0.361679,0.385742,0.400865,0.407616,0.424936,0.450885,0.460688,0.469368,0.491688,0.506428,0.520563,0.52779,145.202,96.65,60.463
0.0831875,0.00563281,0.5,0.75,0.25,0.0580657,0.0669484,0.0699771,0.0737186,0.0901462,0.101338,0.112999,0.123481,0.133674,0.147028,0.14913,0.164527,0.167091,0.180594,0.196968,0.242716,0.253781,0.282988,0.299708,0.319644,0.327652,0.353756,0.367191,0.378084,0.39876,0.402038,0.42261,0.433072,0.430489,0.451488,0.463815,133.432,88.992,58.232
0.0831875,0.0030761,0,0.75,0.25,0.0697161,0.070424,0.0774783,0.0837853,0.110908,0.126836,0.142276,0.16325,0.179484,0.196176,0.211545,0.222993,0.236236,0.267577,0.292727,0.334536,0.364473,0.384762,0.409888,0.427666,0.444072,0.461874,0.487801,0.508238,0.523162,0.528254,0.554927,0.5647,0.580994,0.586865,0.60668,158.275,106.258,62.844
0.0831875,0.00738838,0.5,0.75,0.25,0.0624582,0.0645485,0.0719728,0.0689874,0.0869552,0.0948763,0.114648,0.120991,0.132084,0.141219,0.141168,0.149941,0.165878,0.174545,0.192223,0.230995,0.249814,0.280986,0.298691,0.317292,0.329305,0.351762,0.365283,0.375134,0.401194,0.40097,0.423824,0.436112,0.430923,0.454369,0.459554,132.289,86.937,57.282
0.0831875,0.00563281,0.25,0.75,0.25,0.0665002,0.0663511,0.069654,0.0703731,0.0947214,0.119052,0.125528,0.138233,0.144437,0.159069,0.181497,0.171439,0.187937,0.207706,0.237979,0.272385,0.301918,0.332037,0.342859,0.363886,0.387396,0.395302,0.413858,0.425096,0.446675,0.461997,0.467629,0.489441,0.506955,0.516195,0.530057,144.198,94.713,59.543
0.0831875,0.00563281,0.75,0.75,0.25,0.0551785,0.0657817,0.0618148,0.0679939,0.0800295,0.0879137,0.0997647,0.10506,0.111743,0.126648,0.131599,0.136268,0.155022,0.158108,0.179415,0.212818,0.23268,0.253334,0.268059,0.271847,0.286944,0.309143,0.319739,0.334498,0.349087,0.364689,0.371679,0.395153,0.399007,0.408785,0.414509,126.566,82.682,54.506
0.0831875,0.00738838,0,0.75,0.25,0.0681226,0.0666587,0.0705821,0.0776379,0.107065,0.12403,0.13543,0.152582,0.170293,0.18518,0.189904,0.193532,0.207868,0.234807,0.258019,0.310064,0.355195,0.382772,0.399683,0.410758,0.44074,0.459092,0.472527,0.499034,0.514485,0.535998,0.547938,0.556877,0.571906,0.581999,0.603001,154.331,100.05,61.776
0.0831875,0.00738838,0.75,0.75,0.25,0.054468,0.0634649,0.0696958,0.0641798,0.0739983,0.0823319,0.0986092,0.103583,0.113921,0.125445,0.125648,0.12762,0.142245,0.150026,0.178122,0.205293,0.231728,0.253159,0.267129,0.270286,0.286431,0.309669,0.317545,0.335407,0.342874,0.358639,0.368646,0.392073,0.396798,0.405103,0.410324,125.661,80.692,53.679
0.0831875,0.00738838,1,0.75,0.25,0.0515665,0.0580928,0.0615496,0.0657238,0.0779959,0.0870215,0.0854014,0.0955856,0.103236,0.106301,0.107726,0.116817,0.119325,0.12646,0.150274,0.180584,0.203016,0.22783,0.222918,0.246141,0.26036,0.268568,0.279136,0.298279,0.306447,0.32124,0.341585,0.342964,0.354463,0.361594,0.378031,117.206,74.451,54.325
0.0831875,0.00952547,0.5,0.75,0.25,0.0579505,0.0695419,0.0727933,0.0685025,0.0846619,0.0951143,0.111011,0.121041,0.131016,0.134142,0.136999,0.142228,0.151995,0.165531,0.189303,0.22445,0.249123,0.278173,0.29494,0.313923,0.330873,0.351673,0.356406,0.376998,0.39412,0.398437,0.415843,0.433747,0.429679,0.453766,0.456597,131.301,84.691,57.35
